Images/lapel_design_labels/3f67d36ab313f0b98b8d33bf427b346b.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/c1092645241c4dfc26e4fc2b46836d2c.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/2aa8257473c40662ff815fff13383bca.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/d2f4ddc31d08cfa43642849570fb8144.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/ea28c237e388878a34343ed0c27ae069.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/b9874f5b0cddfc65f7c634382666d1ea.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/5b2a74e97ea046ed636c7a43b42d1da3.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/88af99da8698d52e00ee220beca17acf.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/abbbd9ebbba940e66edf03db6d0a8a66.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/1c391196e69b37d9263f5da0237cce8f.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/04e886d5cd59d25ca4dd3a523a49af6c.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/737630fc0c040c94f521fd7ba72fd6ee.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/577dd4a97615b33e96762e0c7cbb16d6.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/1e4449384b1ec21a4fd5b5556ec48b2a.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/d800e51c512d9d0659e8a364417c8fb5.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/f509a9d3d8b7fe7a6a2a74583c9ba810.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/e731150966c12dc0db4f6fc30754100b.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/c8b622900e55ae1e0c91fd837f6d8379.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/bd7300222a1ae2f29e4dab8b4cdae8e8.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/04baa161a415ef1b739656aaec87fbd7.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/7d0ad077d6e4c9de1abbbcfada8673c2.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/638f5ba5e59ac9add658f6070054d4a3.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/724ef51e6bf9b45026d38ef84d5fd9e7.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/6c43150954a5788cffb178b7e15ab836.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/818fd8e3ecac59e36d43ac73f2829ae5.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/241371042efc129054e7bf3396146fc6.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/6812dc471c2142846d6918200df844d3.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/cfeca48024be080ae490750cc934cde8.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/64c28fcb7c9b7829c769dade0dc2e561.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/e1dfa9cb38239a9e67470df74927dcfa.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/d7c7d1410363a4e0c8356c71eb8e578b.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/080fa9e2442236eb4b8578568c17d92b.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/bfb4bce46f83452ab21c360cca3f4128.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/af9efc119cbb1dc738531674f3eae8e0.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/8fba72b2e3c7e4cc0089d7a5618f48e6.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/788b60a834652ae9c0956852d7fcf407.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/e3e20a4330ca6db3e2a675ca76bfe454.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/84b5344aed24931c4ab831a13cb981f8.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/ad170b0933b75e9c7cd30bf4c4ab4852.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/12d5226e1cc6da475f3a9483718bb372.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/9eb9b6df5281b455de508116caa45196.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/9c63943925a069cc7160abab44c608ed.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/fef5876e096735cb4db596dc621a0140.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/09446e2dde12c1e1fb1d927e91974fe7.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/6c8c60d793767d4093f4c3955650726d.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/ea2f4b70b031ed1fdbd146bd5d0285dd.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/35b3de07cc73c3c38d1378d7223eb34f.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/0908ae813c9afb91bf0b2f395db75026.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/1db36d042a800169ed7b10369f094527.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/5f1a44df5d57b0f13d2c24e33c98d088.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/8ed0aaec27df6ef34003df96bcf33d91.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/c1cf5afca5b6abc4a992ce3277fec752.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/93921739e5995b4e9678550905ca884f.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/ee3c460a58b60857302370055a343b45.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/e01fc32d3d1132febb68f11f42d997fe.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/14607fdb4c9a5a030f3728ae9f957d63.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/1dc0a7d18ac98475733a2a1f7c3271b8.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/a66a82ea751f3cd5d791d77983d04f01.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/82fb67fcc3eefb8beea6dd094b416f50.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/97f4f5276aa6658792cfe679a19bbffe.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/333c8034dea1e2fb05826d1e798ca790.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/fde12c1efd338fbce737d36c93aa8ba3.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/acce59c71d7b0a4efd37e019d94aebbf.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/8e5e75c53ee1bace917481314d308989.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/9f07debcd5062d684ed25fcfd0d32243.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/a1de8d4588a674a83fd803ad53777e54.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/850c97f349a112806e229c5ced94a208.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/c3eddf1315a38a2bb4960a2b56906ff8.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/19939604de86e9d693d69175e51321d2.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/56d5a9c74099124cac03c7c56cee8d93.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/c7e89b6345254005de15af7031b431cc.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/5a5115cede483a3f2d522d859b13ba40.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/5dc5b66f08905c9f7832fd9210ee5c4a.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/2e5844dbd747a5f527cca9fbe86f89b1.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/82a92cc9482bb733723e6e241773a154.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/f77797015519835bc62deccf721d9198.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/ac31f1c90999fed7988fd0558bec1a06.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/5d77b890f0f618973f7705bf62f333a9.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/2a4e54e2bc5b5c32d4a166305fdcbf66.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/4590573aa92923b27539db0f719ce30a.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/545938b96f4a8ccf926b06f50052e59e.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/1097cfe3a8bdedc345f77ceee2101888.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/a0edba35fd2a93df0a135141380c9d17.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/96710e97cb8cc73f7447e47b89da9db8.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/6ac1147e3e9180744f5b4b764de680bc.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/9f9994861ae661bb14d431b0ee015c43.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/fcd9f1a66599b667ccc869e32d9e6ae3.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/4622cd59c0f747741db29bdc242bdfcf.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/c018fc81a18fcff8455545b1ee03d031.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/de7f5f612fe61cdad2c5e7c491ee2cb6.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/893250ab972ffe9b14af9356a7c23dd8.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/6655c948ea91ede87f5b552f40739df0.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/e4dc84373501aa4ba622992ef37bdd5f.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/bfaee36b88e69362433cc053ac617116.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/731526a8e90fbe2163b1f5078f2e3853.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/97c929ea2ceedc1a312d10a9aaf016b8.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/40d890ff654cf7b1dbd2723b26f9eecd.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/06ebf7bd517f3cbac77412cc648c5eb8.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/d950a6710838401e2e0516086463c416.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/2f4822fc4af34c1cd3d950d2e83e8091.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/02c0e939981472060dec30d502bafbb5.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/beaca8cedf4033d562e16a508399dd3b.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/e80684e492f2d720b63641ca12d486f7.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/6d4052f95673fc9aa867739ed07e98c7.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/d24f2927a2958ccfe19e1d410a0ef18c.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/d32f322ffae1c3c40edf2ebcbd9d4a73.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/d85caa3e5cbb5138c23f47811d1fa0e4.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/ed0a02f6b21b0f76be4e7ef693350d9a.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/060ae2ec63a6468a9e0be6a0842535ab.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/5ffea99111444ce0f9f5b4ca4ca6c143.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/a9873217158542bc4f6a47deec6a62f4.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/d8f114f14603b84b412470c4349a3cea.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/4491cdd98f695d823a54510fa7cc3f62.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/f5fdeb3bbf6c761a338fe1585071332a.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/938d3d4adcdfe145d83631a84a944058.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/5fa9df418fb74edc39d93e87668fc982.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/3372d82f543abb41475f45ea6ed6802a.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/58a8376b7cbbc5337380ac002ba55a12.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/e30ce090ffda1ffb2322331555e3ad43.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/3c9bed49fc0101024497257a6262a9b4.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/cd29b370a0bb360a6708d889a88abbe7.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/391e6a51865d4fa4a7d6d24012114a8d.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/79933903b625ca8211f93a776854245f.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/8fe1e9ece056fe17006c4aadefe72605.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/d360dfaf12ce152d80d8d42ae2c6f52c.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/bff361d41c503873af2a9a3f7b8488df.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/cc21807e3adb843542a9eb9a47090508.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/bfeca7ab6d1e42b2fb88acda3361f2ce.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/ba9144b01ece11673315f12a29ccc3e2.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/6ba6cb6e208e626faf7c9a596d6a00ce.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/32bf4c6eb88c572cd023dfda539907e2.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/71f311d45a30be2d0af541db7bb008bc.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/bb52618e626d5d45cfa8dfc36b24929a.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/6c3621648c94d6954fe72ba5c762239d.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/d57c89dff9d72d237e2436a60f1fb5b2.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/582d99afb42c8bf8ec283fd1f3a0b8ef.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/50fac3a7d509432a2de2241fc6c89297.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/eebdcc7b055a82c292964c0f3b1addf8.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/44505e33195e4837d091d26310c7795a.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/d29b627f29d64214f245eabfa3cdcf32.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/3984e0a5fc5a8369cb2b77d0084ed0e7.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/065a8d393c2a8314728ca4989cf2b33b.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/0963a218d89f282a2d5904521353491f.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/abd5650939e4c59f9d49dffb920c0e29.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/2089e45e0613b243ee4c93517b10540b.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/fb7fec2ce963be08a7133f70d1bb0c23.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/50e241f25264bf92a26fbbed5b82c390.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/15464faa7928ee606f8e539629e76007.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/9682a4d365388c57276ab2a9a34f3baa.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/1d796dd68d968462e94701714f046565.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/68653f69da5d0cce62de68558467c749.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/e741ae6677b762086a0025a2ca8d6bfb.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/6bea81343d84ededa35ec406ba96278a.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/208d2f5da7e0e8c157acd6dc8eb2f1ec.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/00b3d3ef9aa50d159c30e6450a38a56e.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/bf5a517b108e8e82c8ce58961d59a0e6.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/87dfa4c88c0e5908051e5d377d7a4eb6.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/e8a0b91782cfe019ba42a1890290956e.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/61d011d9284b6e96fe96fe3650bda58e.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/7dad04efb878bc03b7f515b12c442423.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/a8e2dc29a8a911321e487672edfbd9a3.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/7ce21e2a9f32b8b679d43622ac668162.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/ceb7b44a3fde38754fd636f5f13a485f.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/0b31a17c60d8950a1aa711ba59b981c1.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/f55832c4e47677ca99d230a7f1370293.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/db7c28617c8cf77b3c734fa4aa979e34.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/e7149d45d4913073f0b9b8541a68be7b.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/7d0ef7b9b91d3863f43c8fb7fc75a113.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/3b6c3dd3fece668cf13f5d9c83fe5a98.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/8edbc82a7a3dfd38e0cf3d78be49345e.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/35dd8c62601b466687e354aae6eb87a1.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/ecd36ffce32d044cf08d5d4967ea1684.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/2dadc83d90cd37a7cfbeee803a690edc.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/b8aea5ea79830f1cfb767eecccdd5e8e.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/a454c1d0ff5846f6b07280b814ffd7f3.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/63a36c50611ef50ffc8bfbc93634f57f.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/41464fed0a050726b2b491db01bae5de.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/2edf1086fcb2ee2c40bb066ae12f20ab.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/e838c25c638f493db2f82e7e9f2aa6f1.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/78892885212bc855de8856a70b54beea.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/528c8bce6449d52454e545d250ab54ff.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/80bd2433ad64ad289955270a61435f9b.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/812e4f2338caa6e50e859cbe80aaef12.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/3c1bc736ed3a80a6f05f77720f32337e.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/b7dd99407574aa7eefbf24d11212d81b.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/56c8bcbc3e0b7c26f141f49a56cddf1d.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/3d5f108f17b918b491c45d4f8d9e51a1.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/c17143f11009e50fe1dc36a42b872c10.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/e69ff4d28bedaccd0afd5be49f2d446b.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/8bfdda4b3e904b8c118a4e02b128a31d.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/d53a27b910df93b04f94c19e56935c94.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/e91fcdab4f4ca428ecb474d6a2ddc88e.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/30b574488278a80be0a67adef92a7317.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/06dd3c1384c4a2c33a05997f3225444b.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/6819af7793dd77896941bf7efe9b83c7.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/e96010baae58ef06756ad3c9c135d32b.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/30a09585f916c3f7832fad66c64e2983.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/1ef4a649a9f24328535a73fcf1217e4b.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/dfee949fdc1af39fb6b6505bd4b37f31.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/c0ebafbca519734e5633cb335ae19770.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/eee67495eb397502e8c6c9552845e017.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/00e1933e1b020fb74993bc65de7f8aa8.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/c60dca6023ca657c0118e09cd77b28ba.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/5df3cb1499d33b656f3ca86123570530.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/cfd25409c7b82d2367b6b3c1c8c3988a.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/3664c7127796095467238220009b720f.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/aafee006ee2bba4dfb5b526dd2de67fc.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/ca79fd38ea47e55f3c6f62f4e4847ea3.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/08f65971a2da7eecd6a7ea02386dc624.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/36c4a1898003ac6b26b5f94708aab6c3.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/a7fab712cb31c5da6391ebdc780cd5b3.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/b1581c41d3e54b7eef1ff2bfbad19380.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/67e13520da321c1bc36181dc9c7ab5ee.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/a69981a4ac23fa563f924055aa3965d6.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/c203d59c0949fdf664e04806f68cd747.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/9f7eb82be3e6c5f74589f86eff31bc15.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/de51aef4606fb64e352f28ba85484523.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/e2bae66777b8ee00abf03691e082b8cb.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/bfae38fa4b669d49cdb1064e4db5c4cc.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/cf786943b69d0848cea9045210e6a4c1.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/7267ade6a630e3078808d8d098a7bef8.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/406c0cf61c3e25c7c9d0a534231ed821.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/667f4081864d899643f8988a6ff27ca6.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/f8bc3b1342456c9b476f921f79135ece.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/b346c409b99bdc06c4a206e0c9a6a8b8.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/fcb201833fe56520d240d651ede99dd1.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/47c2bcf35018e8efe8b928ae50c2df8d.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/bad75464c738a510797e49fc1a83140c.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/d88d777b97b97b01b90f4082d23d5ca9.jpg,lapel_design_labels,nynnn,0
Images/lapel_design_labels/f5909bd71f952fba9fea46eed0359f44.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/5d5d45fd199af9c34015647ad7a8a362.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/564187683b7c70c2a2b83b868e908074.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/75e9e9be3c900ecd23a749de363c25c8.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/35cdb3a8913025c01006516da589436b.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/f61a994718d9c26188e4afbedef28145.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/683ac22626e7f540b9b63b40f380dcd2.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/4518beed6adf425afff0859e66ea2fa9.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/34af78c791e420af0cbcf398a705ebcf.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/d7ffcc8fe8b2b1e4239bc6276feafbb2.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/334c05573daa81bc0a37cf2071e3513a.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/028c3abef9c4b21153f9987e83c698b9.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/2650a3e7b3e25124dddf447fc1428fe3.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/ebdfeb1a00a4a0ae586b96209765f067.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/a0f75f6ccb63d40b83d670afe40f718b.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/b389fa54ab8fa0c4e793a7364c9fb89d.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/466108a1c7748b7316155ca0f9460eca.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/b900519b36244d6b4e9617a94d1d8aea.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/f5b3787a271ba6799f45b1e885457cf5.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/f3d0493c3992690f2f57a89fd0cb21a7.jpg,lapel_design_labels,nnnyn,0
Images/lapel_design_labels/7ff380dec95f47684cf3853b44401b09.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/a1148846a249e050e47a6128cc2cd95b.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/1dacdcb574f5b8e7bbb9d39dbdf610b1.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/22bd64c302ecda8c0272719610233672.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/c54a937748b8bbb6859e553ef9e42c04.jpg,lapel_design_labels,nnnny,0
Images/lapel_design_labels/3c0e313338dc7a5f585f2347e48e0fca.jpg,lapel_design_labels,ynnnn,0
Images/lapel_design_labels/78e70115a02a939d9a01e8ff49123d14.jpg,lapel_design_labels,nnynn,0
Images/lapel_design_labels/f2cc15ecf16874b4f23aef60b86fda12.jpg,lapel_design_labels,ynnnn,0
